FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P15877_2,0.0739606739891314,subpool_P15877,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P28305_2,0.0739606343882134,subpool_P28305,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P30126_2,0.0739606820378828,subpool_P30126,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P33602_2,0.0739448835880387,subpool_P33602,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P33607_2,0.0738862845649014,subpool_P33607,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P46022_2,0.073959129441103,subpool_P46022,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P61889_2,0.0713450402215333,subpool_P61889,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P62620_2,0.0739606819667427,subpool_P62620,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P68066_2,0.0739606738894018,subpool_P68066,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P69441_2,0.073960682045607,subpool_P69441,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P69783_2,0.0739606821530158,subpool_P69783,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P76461_2,0.0739480036499472,subpool_P76461,0
usage_prot_P0A6P9_2,0.11,0.0739606820443768,subpool_P0A6P9,0,3.43610327054349,usage_prot_P77366_2,0.0739606820491049,subpool_P77366,0
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P05041_2,0.11,subpool_P05041,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P05459_2,0.11,subpool_P05459,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P07023_2,0.11,subpool_P07023,0.0884750942667551
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A6P9_2,0.0739606818055135,subpool_P0A6P9,0.0508020266783773
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A763_2,0.11,subpool_P0A763,0.0755566714394718
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A786_2,0.11,subpool_P0A786,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A799_2,0.0783147657100103,subpool_P0A799,0.0537927547419415
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.0755685155047559
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.0885960843139628
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.0742902143402944
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AFG3_2,0.105503158461351,subpool_P0AFG3,0.0848581990027642
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.0755621085692155
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P15877_2,0.11,subpool_P15877,0.087099959216971
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P28305_2,0.11,subpool_P28305,0.0755566714394718
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P30126_2,0.11,subpool_P30126,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P33602_2,0.11,subpool_P33602,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P33607_2,0.11,subpool_P33607,0.0756495738115746
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P46022_2,0.11,subpool_P46022,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P61889_2,0.109267079877532,subpool_P61889,0.0878855926583044
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P62620_2,0.11,subpool_P62620,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P68066_2,0.11,subpool_P68066,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P69441_2,0.11,subpool_P69441,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P69783_2,0.11,subpool_P69783,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P76461_2,0.11,subpool_P76461,0.0755566714395854
usage_prot_P0A763_2,0.11,0.11,subpool_P0A763,0.0755566714394718,0.0886090418382555,usage_prot_P77366_2,0.11,subpool_P77366,0.0755566714395854
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P05041_2,0.11,subpool_P05041,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P05459_2,0.11,subpool_P05459,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P07023_2,0.11,subpool_P07023,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A6P9_2,0.0739472616693919,subpool_P0A6P9,0.0321911819018873
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A763_2,0.11,subpool_P0A763,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A786_2,0.11,subpool_P0A786,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A799_2,0.0782999683745505,subpool_P0A799,0.0340860292586126
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.0479834524400076
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AFG3_2,0.105486773114814,subpool_P0AFG3,0.0459211582000697
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.0479834524400076
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P15877_2,0.11,subpool_P15877,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P28305_2,0.11,subpool_P28305,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P30126_2,0.11,subpool_P30126,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P33602_2,0.11,subpool_P33602,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P33607_2,0.11,subpool_P33607,0.0479834524400076
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P46022_2,0.11,subpool_P46022,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P61889_2,0.109251691760969,subpool_P61889,0.047560126002908
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P62620_2,0.11,subpool_P62620,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P68066_2,0.11,subpool_P68066,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P69441_2,0.11,subpool_P69441,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P69783_2,0.11,subpool_P69783,0.0478858842000136
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P76461_2,0.11,subpool_P76461,0.0479834524400076
usage_prot_P0A786_2,0.11,0.11,subpool_P0A786,0.0478858842000136,0.0478858842,usage_prot_P77366_2,0.11,subpool_P77366,0.0478858842000136
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P05041_2,0.0783124203836455,subpool_P05041,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P05459_2,0.0783144162611885,subpool_P05459,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P07023_2,0.0783147568544107,subpool_P07023,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A6E6_2,0.0783147568917752,subpool_P0A6E6,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A6P9_2,0.0722227152991709,subpool_P0A6P9,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A763_2,0.0783147657203754,subpool_P0A763,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A786_2,0.0782999683745505,subpool_P0A786,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A799_2,0.0783147658578819,subpool_P0A799,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A7E1_2,0.078314756995511,subpool_P0A7E1,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A9B2_2,0.0783147658630922,subpool_P0A9B2,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0A9P4_2,0.0783134498513964,subpool_P0A9P4,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AAC8_2,0.0783137935778641,subpool_P0AAC8,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AAI9_2,0.078314757719396,subpool_P0AAI9,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0ABB0_2,0.0783147658578823,subpool_P0ABB0,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0ABG1_2,0.0783147658385134,subpool_P0ABG1,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0ABQ0_2,0.0783147660544151,subpool_P0ABQ0,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0ACB4_2,0.0783146165395403,subpool_P0ACB4,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0ADF8_2,0.0780102089094079,subpool_P0ADF8,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AEN1_2,0.0783147657345876,subpool_P0AEN1,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AEW6_2,0.0783147569629983,subpool_P0AEW6,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AFG3_2,0.0720671959902623,subpool_P0AFG3,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AGE9_2,0.0782074581096238,subpool_P0AGE9,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AGG2_2,0.0783147657203783,subpool_P0AGG2,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P0AGG4_2,0.0783145679476606,subpool_P0AGG4,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P15877_2,0.0783147660418073,subpool_P15877,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P28305_2,0.0783147043588607,subpool_P28305,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P30126_2,0.0783147570062772,subpool_P30126,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P33602_2,0.0782955300490092,subpool_P33602,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P33607_2,0.0782241858056888,subpool_P33607,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P46022_2,0.0783130548341629,subpool_P46022,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P61889_2,0.0760872101376957,subpool_P61889,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P62620_2,0.0783147656632224,subpool_P62620,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P68066_2,0.078302929118689,subpool_P68066,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P69441_2,0.0783147666761694,subpool_P69441,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P69783_2,0.0783045391604178,subpool_P69783,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P76461_2,0.078300991599859,subpool_P76461,0
usage_prot_P0A799_2,0.11,0.0783147658578819,subpool_P0A799,0,1.30609777248984,usage_prot_P77366_2,0.0779269758458333,subpool_P77366,0
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P05041_2,0.11,subpool_P05041,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P05459_2,0.11,subpool_P05459,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P07023_2,0.11,subpool_P07023,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A6P9_2,0.0739606738867281,subpool_P0A6P9,0.0167923609827977
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A763_2,0.11,subpool_P0A763,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A786_2,0.11,subpool_P0A786,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A799_2,0.078314756995511,subpool_P0A799,0.0177809314144809
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AFG3_2,0.105503147812275,subpool_P0AFG3,0.0239539048224263
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P15877_2,0.11,subpool_P15877,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P28305_2,0.11,subpool_P28305,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P30126_2,0.11,subpool_P30126,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P33602_2,0.11,subpool_P33602,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P33607_2,0.11,subpool_P33607,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P46022_2,0.11,subpool_P46022,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P61889_2,0.109267079985702,subpool_P61889,0.0248084847559156
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P62620_2,0.11,subpool_P62620,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P68066_2,0.11,subpool_P68066,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P69441_2,0.11,subpool_P69441,0.0249748901819657
usage_prot_P0A7E1_2,0.11,0.11,subpool_P0A7E1,0.0249748901819657,0.024974890182,usage_prot_P69783_2,0.11,subpool_P69783,0.0249748901819657
